CaptureEventID,URL_Info,Species
ASG000c7qi,S4/B07/B07_R2/S4_B07_R2_IMAG0710.JPG,wildebeest
ASG000c7qi,S4/B07/B07_R2/S4_B07_R2_IMAG0711.JPG,wildebeest
ASG000c7hw,S4/B07/B07_R2/S4_B07_R2_IMAG0778.JPG,wildebeest
ASG000c7hw,S4/B07/B07_R2/S4_B07_R2_IMAG0779.JPG,wildebeest
ASG000c7hw,S4/B07/B07_R2/S4_B07_R2_IMAG0780.JPG,wildebeest
ASG000c7o3,S4/B07/B07_R2/S4_B07_R2_IMAG0799.JPG,wildebeest
ASG000c7o3,S4/B07/B07_R2/S4_B07_R2_IMAG0800.JPG,wildebeest
ASG000c7o3,S4/B07/B07_R2/S4_B07_R2_IMAG0801.JPG,wildebeest
ASG000c7ou,S4/B07/B07_R2/S4_B07_R2_IMAG0847.JPG,wildebeest
ASG000c7ou,S4/B07/B07_R2/S4_B07_R2_IMAG0848.JPG,wildebeest
ASG000c7ou,S4/B07/B07_R2/S4_B07_R2_IMAG0849.JPG,wildebeest
ASG000c7k8,S4/B07/B07_R2/S4_B07_R2_IMAG0871.JPG,wildebeest
ASG000c7k8,S4/B07/B07_R2/S4_B07_R2_IMAG0872.JPG,wildebeest
ASG000c7k8,S4/B07/B07_R2/S4_B07_R2_IMAG0873.JPG,wildebeest
ASG000c7nc,S4/B07/B07_R2/S4_B07_R2_IMAG0946.JPG,wildebeest
ASG000c7nc,S4/B07/B07_R2/S4_B07_R2_IMAG0947.JPG,wildebeest
ASG000c7nc,S4/B07/B07_R2/S4_B07_R2_IMAG0948.JPG,wildebeest
ASG000c7m6,S4/B07/B07_R2/S4_B07_R2_IMAG1009.JPG,wildebeest
ASG000c7m6,S4/B07/B07_R2/S4_B07_R2_IMAG1010.JPG,wildebeest
ASG000c7m6,S4/B07/B07_R2/S4_B07_R2_IMAG1011.JPG,wildebeest
ASG000c7i0,S4/B07/B07_R2/S4_B07_R2_IMAG1012.JPG,wildebeest
ASG000c7i0,S4/B07/B07_R2/S4_B07_R2_IMAG1013.JPG,wildebeest
ASG000c7i0,S4/B07/B07_R2/S4_B07_R2_IMAG1014.JPG,wildebeest
ASG000c77w,S4/B07/B07_R2/S4_B07_R2_IMAG1078.JPG,wildebeest
ASG000c77w,S4/B07/B07_R2/S4_B07_R2_IMAG1079.JPG,wildebeest
ASG000c77w,S4/B07/B07_R2/S4_B07_R2_IMAG1080.JPG,wildebeest
ASG000c7hb,S4/B07/B07_R2/S4_B07_R2_IMAG1195.JPG,wildebeest
ASG000c7hb,S4/B07/B07_R2/S4_B07_R2_IMAG1196.JPG,wildebeest
ASG000c7hb,S4/B07/B07_R2/S4_B07_R2_IMAG1197.JPG,wildebeest
ASG000c7di,S4/B07/B07_R2/S4_B07_R2_IMAG1324.JPG,wildebeest
ASG000c7di,S4/B07/B07_R2/S4_B07_R2_IMAG1325.JPG,wildebeest
ASG000c7di,S4/B07/B07_R2/S4_B07_R2_IMAG1326.JPG,wildebeest
ASG000c7nq,S4/B07/B07_R2/S4_B07_R2_IMAG1389.JPG,wildebeest
ASG000c7nq,S4/B07/B07_R2/S4_B07_R2_IMAG1390.JPG,wildebeest
ASG000c7nq,S4/B07/B07_R2/S4_B07_R2_IMAG1391.JPG,wildebeest
ASG000c7bt,S4/B07/B07_R2/S4_B07_R2_IMAG1488.JPG,wildebeest
ASG000c7bt,S4/B07/B07_R2/S4_B07_R2_IMAG1489.JPG,wildebeest
ASG000c7bt,S4/B07/B07_R2/S4_B07_R2_IMAG1490.JPG,wildebeest
ASG000c7q0,S4/B07/B07_R2/S4_B07_R2_IMAG1536.JPG,wildebeest
ASG000c7q0,S4/B07/B07_R2/S4_B07_R2_IMAG1537.JPG,wildebeest
ASG000c7q0,S4/B07/B07_R2/S4_B07_R2_IMAG1538.JPG,wildebeest
ASG000c77r,S4/B07/B07_R2/S4_B07_R2_IMAG1590.JPG,wildebeest
ASG000c77r,S4/B07/B07_R2/S4_B07_R2_IMAG1591.JPG,wildebeest
ASG000c77r,S4/B07/B07_R2/S4_B07_R2_IMAG1592.JPG,wildebeest
ASG000c7ko,S4/B07/B07_R2/S4_B07_R2_IMAG1644.JPG,wildebeest
ASG000c7ko,S4/B07/B07_R2/S4_B07_R2_IMAG1645.JPG,wildebeest
ASG000c7ko,S4/B07/B07_R2/S4_B07_R2_IMAG1646.JPG,wildebeest
ASG000c7ok,S4/B07/B07_R2/S4_B07_R2_IMAG1752.JPG,wildebeest
ASG000c7ok,S4/B07/B07_R2/S4_B07_R2_IMAG1753.JPG,wildebeest
ASG000c7ok,S4/B07/B07_R2/S4_B07_R2_IMAG1754.JPG,wildebeest
ASG000c78l,S4/B07/B07_R2/S4_B07_R2_IMAG1809.JPG,wildebeest
ASG000c78l,S4/B07/B07_R2/S4_B07_R2_IMAG1810.JPG,wildebeest
ASG000c78l,S4/B07/B07_R2/S4_B07_R2_IMAG1811.JPG,wildebeest
ASG000c7lr,S4/B07/B07_R2/S4_B07_R2_IMAG1911.JPG,wildebeest
ASG000c7lr,S4/B07/B07_R2/S4_B07_R2_IMAG1912.JPG,wildebeest
ASG000c7lr,S4/B07/B07_R2/S4_B07_R2_IMAG1913.JPG,wildebeest
ASG000c7bv,S4/B07/B07_R2/S4_B07_R2_IMAG2009.JPG,elephant
ASG000dp37,S4/B08/B08_R2/S4_B08_R2_IMAG0057.JPG,zebra
ASG000dp37,S4/B08/B08_R2/S4_B08_R2_IMAG0058.JPG,zebra
ASG000dp37,S4/B08/B08_R2/S4_B08_R2_IMAG0059.JPG,zebra
ASG000dp0f,S4/B08/B08_R2/S4_B08_R2_IMAG0084.JPG,wildebeest
ASG000dp0f,S4/B08/B08_R2/S4_B08_R2_IMAG0085.JPG,wildebeest
ASG000dp0f,S4/B08/B08_R2/S4_B08_R2_IMAG0086.JPG,wildebeest
ASG000dp3f,S4/B08/B08_R2/S4_B08_R2_IMAG0087.JPG,wildebeest
ASG000dp3f,S4/B08/B08_R2/S4_B08_R2_IMAG0088.JPG,wildebeest
ASG000dp3f,S4/B08/B08_R2/S4_B08_R2_IMAG0089.JPG,wildebeest
ASG000dp6j,S4/B08/B08_R2/S4_B08_R2_IMAG0096.JPG,wildebeest
ASG000dp6j,S4/B08/B08_R2/S4_B08_R2_IMAG0097.JPG,wildebeest
ASG000dp6j,S4/B08/B08_R2/S4_B08_R2_IMAG0098.JPG,wildebeest
ASG000dp4r,S4/B08/B08_R2/S4_B08_R2_IMAG0249.JPG,wildebeest
ASG000dp4r,S4/B08/B08_R2/S4_B08_R2_IMAG0250.JPG,wildebeest
ASG000dp4r,S4/B08/B08_R2/S4_B08_R2_IMAG0251.JPG,wildebeest
ASG000dp49,S4/B08/B08_R2/S4_B08_R2_IMAG0306.JPG,wildebeest
ASG000dp49,S4/B08/B08_R2/S4_B08_R2_IMAG0307.JPG,wildebeest
ASG000dp49,S4/B08/B08_R2/S4_B08_R2_IMAG0308.JPG,wildebeest
ASG000dosc,S4/B08/B08_R2/S4_B08_R2_IMAG0327.JPG,wildebeest
ASG000dosc,S4/B08/B08_R2/S4_B08_R2_IMAG0328.JPG,wildebeest
ASG000dosc,S4/B08/B08_R2/S4_B08_R2_IMAG0329.JPG,wildebeest
ASG000dp3o,S4/B08/B08_R2/S4_B08_R2_IMAG0348.JPG,wildebeest
ASG000dp3o,S4/B08/B08_R2/S4_B08_R2_IMAG0349.JPG,wildebeest
ASG000dp3o,S4/B08/B08_R2/S4_B08_R2_IMAG0350.JPG,wildebeest
ASG000doto,S4/B08/B08_R2/S4_B08_R2_IMAG0456.JPG,wildebeest
ASG000doto,S4/B08/B08_R2/S4_B08_R2_IMAG0457.JPG,wildebeest
ASG000doto,S4/B08/B08_R2/S4_B08_R2_IMAG0458.JPG,wildebeest
ASG000dosr,S4/B08/B08_R2/S4_B08_R2_IMAG0507.JPG,wildebeest
ASG000dosr,S4/B08/B08_R2/S4_B08_R2_IMAG0508.JPG,wildebeest
ASG000dosr,S4/B08/B08_R2/S4_B08_R2_IMAG0509.JPG,wildebeest
ASG000dp3g,S4/B08/B08_R2/S4_B08_R2_IMAG1277.JPG,wildebeest
ASG000dp3g,S4/B08/B08_R2/S4_B08_R2_IMAG1278.JPG,wildebeest
ASG000dp3g,S4/B08/B08_R2/S4_B08_R2_IMAG1279.JPG,wildebeest
ASG000dote,S4/B08/B08_R2/S4_B08_R2_IMAG1445.JPG,wildebeest
ASG000dote,S4/B08/B08_R2/S4_B08_R2_IMAG1446.JPG,wildebeest
ASG000dote,S4/B08/B08_R2/S4_B08_R2_IMAG1447.JPG,wildebeest
ASG000c4tr,S4/B09/B09_R1/S4_B09_R1_IMAG0061.JPG,zebra
ASG000c4tr,S4/B09/B09_R1/S4_B09_R1_IMAG0062.JPG,zebra
ASG000c4tr,S4/B09/B09_R1/S4_B09_R1_IMAG0063.JPG,zebra
ASG000c4ws,S4/B09/B09_R1/S4_B09_R1_IMAG0064.JPG,giraffe
ASG000c4y1,S4/B09/B09_R1/S4_B09_R1_IMAG0089.JPG,warthog
ASG000c4y1,S4/B09/B09_R1/S4_B09_R1_IMAG0090.JPG,warthog
ASG000c4y1,S4/B09/B09_R1/S4_B09_R1_IMAG0091.JPG,warthog
ASG000c4u5,S4/B09/B09_R1/S4_B09_R1_IMAG0095.JPG,buffalo
ASG000c4u5,S4/B09/B09_R1/S4_B09_R1_IMAG0096.JPG,buffalo
ASG000c4u5,S4/B09/B09_R1/S4_B09_R1_IMAG0097.JPG,buffalo
ASG000c4nu,S4/B09/B09_R1/S4_B09_R1_IMAG0121.JPG,zebra
ASG000c50c,S4/B09/B09_R1/S4_B09_R1_IMAG0133.JPG,wildebeest
ASG000c4mz,S4/B09/B09_R1/S4_B09_R1_IMAG0183.JPG,wildebeest
ASG000c4mz,S4/B09/B09_R1/S4_B09_R1_IMAG0184.JPG,wildebeest
ASG000c4mz,S4/B09/B09_R1/S4_B09_R1_IMAG0185.JPG,wildebeest
ASG000c4oa,S4/B09/B09_R1/S4_B09_R1_IMAG0231.JPG,wildebeest
ASG000c4oa,S4/B09/B09_R1/S4_B09_R1_IMAG0232.JPG,wildebeest
ASG000c4oa,S4/B09/B09_R1/S4_B09_R1_IMAG0233.JPG,wildebeest
ASG000c4pq,S4/B09/B09_R1/S4_B09_R1_IMAG0270.JPG,wildebeest
ASG000c4pq,S4/B09/B09_R1/S4_B09_R1_IMAG0271.JPG,wildebeest
ASG000c4pq,S4/B09/B09_R1/S4_B09_R1_IMAG0272.JPG,wildebeest
ASG000c4q3,S4/B09/B09_R1/S4_B09_R1_IMAG0354.JPG,wildebeest
ASG000c4q3,S4/B09/B09_R1/S4_B09_R1_IMAG0355.JPG,wildebeest
ASG000c4q3,S4/B09/B09_R1/S4_B09_R1_IMAG0356.JPG,wildebeest
ASG000c4xg,S4/B09/B09_R1/S4_B09_R1_IMAG0468.JPG,wildebeest
ASG000c4xg,S4/B09/B09_R1/S4_B09_R1_IMAG0469.JPG,wildebeest
ASG000c4xg,S4/B09/B09_R1/S4_B09_R1_IMAG0470.JPG,wildebeest
ASG000c4sl,S4/B09/B09_R1/S4_B09_R1_IMAG0471.JPG,wildebeest
ASG000c4sl,S4/B09/B09_R1/S4_B09_R1_IMAG0472.JPG,wildebeest
ASG000c4sl,S4/B09/B09_R1/S4_B09_R1_IMAG0473.JPG,wildebeest
ASG000c4yb,S4/B09/B09_R1/S4_B09_R1_IMAG0513.JPG,zebra
ASG000c4yb,S4/B09/B09_R1/S4_B09_R1_IMAG0514.JPG,zebra
ASG000c4yb,S4/B09/B09_R1/S4_B09_R1_IMAG0515.JPG,zebra
ASG000c4o9,S4/B09/B09_R1/S4_B09_R1_IMAG0594.JPG,wildebeest
ASG000c4o9,S4/B09/B09_R1/S4_B09_R1_IMAG0595.JPG,wildebeest
ASG000c4o9,S4/B09/B09_R1/S4_B09_R1_IMAG0596.JPG,wildebeest
ASG000c4sa,S4/B09/B09_R1/S4_B09_R1_IMAG0690.JPG,wildebeest
ASG000c4sa,S4/B09/B09_R1/S4_B09_R1_IMAG0691.JPG,wildebeest
ASG000c4sa,S4/B09/B09_R1/S4_B09_R1_IMAG0692.JPG,wildebeest
ASG000c4vg,S4/B09/B09_R1/S4_B09_R1_IMAG0714.JPG,wildebeest
ASG000c4vg,S4/B09/B09_R1/S4_B09_R1_IMAG0715.JPG,wildebeest
ASG000c4vg,S4/B09/B09_R1/S4_B09_R1_IMAG0716.JPG,wildebeest
ASG000c4rp,S4/B09/B09_R1/S4_B09_R1_IMAG0784.JPG,wildebeest
ASG000c4rp,S4/B09/B09_R1/S4_B09_R1_IMAG0785.JPG,wildebeest
ASG000c4rp,S4/B09/B09_R1/S4_B09_R1_IMAG0786.JPG,wildebeest
ASG000c4p7,S4/B09/B09_R1/S4_B09_R1_IMAG0796.JPG,wildebeest
ASG000c4p7,S4/B09/B09_R1/S4_B09_R1_IMAG0797.JPG,wildebeest
ASG000c4p7,S4/B09/B09_R1/S4_B09_R1_IMAG0798.JPG,wildebeest
ASG000c4qo,S4/B09/B09_R1/S4_B09_R1_IMAG0847.JPG,wildebeest
ASG000c4qo,S4/B09/B09_R1/S4_B09_R1_IMAG0848.JPG,wildebeest
ASG000c4qo,S4/B09/B09_R1/S4_B09_R1_IMAG0849.JPG,wildebeest
ASG000c4sc,S4/B09/B09_R1/S4_B09_R1_IMAG0922.JPG,wildebeest
ASG000c4sc,S4/B09/B09_R1/S4_B09_R1_IMAG0923.JPG,wildebeest
ASG000c4sc,S4/B09/B09_R1/S4_B09_R1_IMAG0924.JPG,wildebeest
ASG000c4o7,S4/B09/B09_R1/S4_B09_R1_IMAG0934.JPG,wildebeest
ASG000c4o7,S4/B09/B09_R1/S4_B09_R1_IMAG0935.JPG,wildebeest
ASG000c4o7,S4/B09/B09_R1/S4_B09_R1_IMAG0936.JPG,wildebeest
ASG000c4yo,S4/B09/B09_R1/S4_B09_R1_IMAG0976.JPG,wildebeest
ASG000c4yo,S4/B09/B09_R1/S4_B09_R1_IMAG0977.JPG,wildebeest
ASG000c4yo,S4/B09/B09_R1/S4_B09_R1_IMAG0978.JPG,wildebeest
ASG000c4qg,S4/B09/B09_R1/S4_B09_R1_IMAG1084.JPG,wildebeest
ASG000c4qg,S4/B09/B09_R1/S4_B09_R1_IMAG1085.JPG,wildebeest
ASG000c4qg,S4/B09/B09_R1/S4_B09_R1_IMAG1086.JPG,wildebeest
ASG000c4p4,S4/B09/B09_R1/S4_B09_R1_IMAG1087.JPG,wildebeest
ASG000c4p4,S4/B09/B09_R1/S4_B09_R1_IMAG1088.JPG,wildebeest
ASG000c4p4,S4/B09/B09_R1/S4_B09_R1_IMAG1089.JPG,wildebeest
ASG000c4vs,S4/B09/B09_R1/S4_B09_R1_IMAG1123.JPG,zebra
ASG000c4nm,S4/B09/B09_R1/S4_B09_R1_IMAG1133.JPG,wildebeest
ASG000c4re,S4/B09/B09_R1/S4_B09_R1_IMAG1165.JPG,zebra
ASG000c4re,S4/B09/B09_R1/S4_B09_R1_IMAG1166.JPG,zebra
ASG000c4re,S4/B09/B09_R1/S4_B09_R1_IMAG1167.JPG,zebra
ASG000c4hb,S4/B09/B09_R2/S4_B09_R2_IMAG0051.JPG,zebra
ASG000c4hb,S4/B09/B09_R2/S4_B09_R2_IMAG0052.JPG,zebra
ASG000c4hb,S4/B09/B09_R2/S4_B09_R2_IMAG0053.JPG,zebra
ASG000c4gv,S4/B09/B09_R2/S4_B09_R2_IMAG0092.JPG,elephant
ASG000c4gv,S4/B09/B09_R2/S4_B09_R2_IMAG0093.JPG,elephant
ASG000c4gv,S4/B09/B09_R2/S4_B09_R2_IMAG0094.JPG,elephant
ASG000br0u,S4/B10/B10_R1/S4_B10_R1_IMAG0023.JPG,impala
ASG000br0u,S4/B10/B10_R1/S4_B10_R1_IMAG0024.JPG,impala
ASG000br0u,S4/B10/B10_R1/S4_B10_R1_IMAG0025.JPG,impala
ASG000bqxt,S4/B10/B10_R1/S4_B10_R1_IMAG0091.JPG,zebra
ASG000bqxt,S4/B10/B10_R1/S4_B10_R1_IMAG0092.JPG,zebra
ASG000bqxt,S4/B10/B10_R1/S4_B10_R1_IMAG0093.JPG,zebra
ASG000bqvw,S4/B10/B10_R1/S4_B10_R1_IMAG0103.JPG,zebra
ASG000bqwh,S4/B10/B10_R1/S4_B10_R1_IMAG0136.JPG,wildebeest
ASG000bqwh,S4/B10/B10_R1/S4_B10_R1_IMAG0137.JPG,wildebeest
ASG000bqwh,S4/B10/B10_R1/S4_B10_R1_IMAG0138.JPG,wildebeest
ASG000br16,S4/B10/B10_R1/S4_B10_R1_IMAG0151.JPG,wildebeest
ASG000bqyn,S4/B10/B10_R1/S4_B10_R1_IMAG0179.JPG,wildebeest
ASG000bqyn,S4/B10/B10_R1/S4_B10_R1_IMAG0180.JPG,wildebeest
ASG000bqyn,S4/B10/B10_R1/S4_B10_R1_IMAG0181.JPG,wildebeest
ASG000bqzm,S4/B10/B10_R1/S4_B10_R1_IMAG0209.JPG,wildebeest
ASG000bqzm,S4/B10/B10_R1/S4_B10_R1_IMAG0210.JPG,wildebeest
ASG000bqzm,S4/B10/B10_R1/S4_B10_R1_IMAG0211.JPG,wildebeest
ASG000bqy9,S4/B10/B10_R1/S4_B10_R1_IMAG0229.JPG,wildebeest
ASG000br0y,S4/B10/B10_R1/S4_B10_R1_IMAG0234.JPG,wildebeest
ASG000bptu,S4/B10/B10_R2/S4_B10_R2_IMAG0079.JPG,zebra
ASG000bptu,S4/B10/B10_R2/S4_B10_R2_IMAG0080.JPG,zebra
ASG000bptu,S4/B10/B10_R2/S4_B10_R2_IMAG0081.JPG,zebra
ASG000bpyo,S4/B10/B10_R2/S4_B10_R2_IMAG0097.JPG,zebra
ASG000bpyo,S4/B10/B10_R2/S4_B10_R2_IMAG0098.JPG,zebra
ASG000bpyo,S4/B10/B10_R2/S4_B10_R2_IMAG0099.JPG,zebra
ASG000eva3,S4/B12/B12_R1/S4_B12_R1_IMAG0139.JPG,wildebeest
ASG000evhe,S4/B12/B12_R1/S4_B12_R1_IMAG0141.JPG,wildebeest
ASG000eve8,S4/B12/B12_R1/S4_B12_R1_IMAG0143.JPG,wildebeest
ASG000evhg,S4/B12/B12_R1/S4_B12_R1_IMAG0148.JPG,wildebeest
ASG000evhs,S4/B12/B12_R1/S4_B12_R1_IMAG0157.JPG,wildebeest
ASG000evhi,S4/B12/B12_R1/S4_B12_R1_IMAG0162.JPG,wildebeest
ASG000ever,S4/B12/B12_R1/S4_B12_R1_IMAG1029.JPG,zebra
ASG000ever,S4/B12/B12_R1/S4_B12_R1_IMAG1030.JPG,zebra
ASG000ever,S4/B12/B12_R1/S4_B12_R1_IMAG1031.JPG,zebra
ASG000d3xt,S4/B13/B13_R1/S4_B13_R1_IMAG0113.JPG,zebra
ASG000d3xt,S4/B13/B13_R1/S4_B13_R1_IMAG0114.JPG,zebra
ASG000d3xt,S4/B13/B13_R1/S4_B13_R1_IMAG0115.JPG,zebra
ASG000d42x,S4/B13/B13_R1/S4_B13_R1_IMAG0122.JPG,zebra
ASG000d42x,S4/B13/B13_R1/S4_B13_R1_IMAG0123.JPG,zebra
ASG000d42x,S4/B13/B13_R1/S4_B13_R1_IMAG0124.JPG,zebra
ASG000d3uq,S4/B13/B13_R1/S4_B13_R1_IMAG0234.JPG,zebra
ASG000d3uq,S4/B13/B13_R1/S4_B13_R1_IMAG0235.JPG,zebra
ASG000d3uq,S4/B13/B13_R1/S4_B13_R1_IMAG0236.JPG,zebra
ASG000d42h,S4/B13/B13_R1/S4_B13_R1_IMAG0297.JPG,wildebeest
ASG000d42h,S4/B13/B13_R1/S4_B13_R1_IMAG0298.JPG,wildebeest
ASG000d42h,S4/B13/B13_R1/S4_B13_R1_IMAG0299.JPG,wildebeest
ASG000d3ox,S4/B13/B13_R1/S4_B13_R1_IMAG0330.JPG,wildebeest
ASG000d3ox,S4/B13/B13_R1/S4_B13_R1_IMAG0331.JPG,wildebeest
ASG000d3ox,S4/B13/B13_R1/S4_B13_R1_IMAG0332.JPG,wildebeest
ASG000d3pr,S4/B13/B13_R1/S4_B13_R1_IMAG0336.JPG,wildebeest
ASG000d3pr,S4/B13/B13_R1/S4_B13_R1_IMAG0337.JPG,wildebeest
ASG000d3pr,S4/B13/B13_R1/S4_B13_R1_IMAG0338.JPG,wildebeest
ASG000d3zn,S4/B13/B13_R1/S4_B13_R1_IMAG0339.JPG,wildebeest
ASG000d3zn,S4/B13/B13_R1/S4_B13_R1_IMAG0340.JPG,wildebeest
ASG000d3zn,S4/B13/B13_R1/S4_B13_R1_IMAG0341.JPG,wildebeest
ASG000d42r,S4/B13/B13_R1/S4_B13_R1_IMAG0363.JPG,wildebeest
ASG000d42r,S4/B13/B13_R1/S4_B13_R1_IMAG0364.JPG,wildebeest
ASG000d42r,S4/B13/B13_R1/S4_B13_R1_IMAG0365.JPG,wildebeest
ASG000d3x0,S4/B13/B13_R1/S4_B13_R1_IMAG0384.JPG,wildebeest
ASG000d3x0,S4/B13/B13_R1/S4_B13_R1_IMAG0385.JPG,wildebeest
ASG000d3x0,S4/B13/B13_R1/S4_B13_R1_IMAG0386.JPG,wildebeest
ASG000d3z3,S4/B13/B13_R1/S4_B13_R1_IMAG0559.JPG,zebra
ASG000d3z3,S4/B13/B13_R1/S4_B13_R1_IMAG0560.JPG,zebra
ASG000d3z3,S4/B13/B13_R1/S4_B13_R1_IMAG0561.JPG,zebra
ASG000d41s,S4/B13/B13_R1/S4_B13_R1_IMAG0613.JPG,wildebeest
ASG000d41s,S4/B13/B13_R1/S4_B13_R1_IMAG0614.JPG,wildebeest
ASG000d41s,S4/B13/B13_R1/S4_B13_R1_IMAG0615.JPG,wildebeest
ASG000d3wh,S4/B13/B13_R1/S4_B13_R1_IMAG0616.JPG,wildebeest
ASG000d3wh,S4/B13/B13_R1/S4_B13_R1_IMAG0617.JPG,wildebeest
ASG000d3wh,S4/B13/B13_R1/S4_B13_R1_IMAG0618.JPG,wildebeest
ASG000d3rz,S4/B13/B13_R1/S4_B13_R1_IMAG0697.JPG,wildebeest
ASG000d3rz,S4/B13/B13_R1/S4_B13_R1_IMAG0698.JPG,wildebeest
ASG000d3rz,S4/B13/B13_R1/S4_B13_R1_IMAG0699.JPG,wildebeest
ASG000d41a,S4/B13/B13_R1/S4_B13_R1_IMAG0742.JPG,wildebeest
ASG000d41a,S4/B13/B13_R1/S4_B13_R1_IMAG0743.JPG,wildebeest
ASG000d41a,S4/B13/B13_R1/S4_B13_R1_IMAG0744.JPG,wildebeest
ASG000d433,S4/B13/B13_R1/S4_B13_R1_IMAG0868.JPG,wildebeest
ASG000d433,S4/B13/B13_R1/S4_B13_R1_IMAG0869.JPG,wildebeest
ASG000d433,S4/B13/B13_R1/S4_B13_R1_IMAG0870.JPG,wildebeest
ASG000d3up,S4/B13/B13_R1/S4_B13_R1_IMAG0931.JPG,wildebeest
ASG000d3up,S4/B13/B13_R1/S4_B13_R1_IMAG0932.JPG,wildebeest
ASG000d3up,S4/B13/B13_R1/S4_B13_R1_IMAG0933.JPG,wildebeest
ASG000d3yd,S4/B13/B13_R1/S4_B13_R1_IMAG1059.JPG,wildebeest
ASG000d3yd,S4/B13/B13_R1/S4_B13_R1_IMAG1060.JPG,wildebeest
ASG000d3yd,S4/B13/B13_R1/S4_B13_R1_IMAG1061.JPG,wildebeest
ASG000d3r7,S4/B13/B13_R1/S4_B13_R1_IMAG1071.JPG,wildebeest
ASG000d3r7,S4/B13/B13_R1/S4_B13_R1_IMAG1072.JPG,wildebeest
ASG000d3r7,S4/B13/B13_R1/S4_B13_R1_IMAG1073.JPG,wildebeest
ASG000d44f,S4/B13/B13_R1/S4_B13_R1_IMAG1166.JPG,impala
ASG000d44f,S4/B13/B13_R1/S4_B13_R1_IMAG1167.JPG,impala
ASG000d44f,S4/B13/B13_R1/S4_B13_R1_IMAG1168.JPG,impala
ASG000d3sm,S4/B13/B13_R1/S4_B13_R1_IMAG1466.JPG,zebra
ASG000d3sm,S4/B13/B13_R1/S4_B13_R1_IMAG1467.JPG,zebra
ASG000d3sm,S4/B13/B13_R1/S4_B13_R1_IMAG1468.JPG,zebra
ASG000d45d,S4/B13/B13_R1/S4_B13_R1_IMAG1511.JPG,buffalo
ASG000d3rs,S4/B13/B13_R1/S4_B13_R1_IMAG1534.JPG,buffalo
ASG000d3rs,S4/B13/B13_R1/S4_B13_R1_IMAG1535.JPG,buffalo
ASG000d3rs,S4/B13/B13_R1/S4_B13_R1_IMAG1536.JPG,buffalo
ASG000d3xa,S4/B13/B13_R1/S4_B13_R1_IMAG1567.JPG,buffalo
ASG000d3xa,S4/B13/B13_R1/S4_B13_R1_IMAG1568.JPG,buffalo
ASG000d3xa,S4/B13/B13_R1/S4_B13_R1_IMAG1569.JPG,buffalo
ASG000d44x,S4/B13/B13_R1/S4_B13_R1_IMAG1573.JPG,buffalo
ASG000d44x,S4/B13/B13_R1/S4_B13_R1_IMAG1574.JPG,buffalo
ASG000d44x,S4/B13/B13_R1/S4_B13_R1_IMAG1575.JPG,buffalo
ASG000d43q,S4/B13/B13_R1/S4_B13_R1_IMAG1597.JPG,zebra
ASG000d43q,S4/B13/B13_R1/S4_B13_R1_IMAG1598.JPG,zebra
ASG000d43q,S4/B13/B13_R1/S4_B13_R1_IMAG1599.JPG,zebra
ASG000d3t8,S4/B13/B13_R1/S4_B13_R1_IMAG1651.JPG,warthog
ASG000d3t8,S4/B13/B13_R1/S4_B13_R1_IMAG1652.JPG,warthog
ASG000d3t8,S4/B13/B13_R1/S4_B13_R1_IMAG1653.JPG,warthog
ASG000d3nz,S4/B13/B13_R2/S4_B13_R2_IMAG0013.JPG,zebra
ASG000d3nz,S4/B13/B13_R2/S4_B13_R2_IMAG0014.JPG,zebra
ASG000d3nz,S4/B13/B13_R2/S4_B13_R2_IMAG0015.JPG,zebra
ASG000d3m8,S4/B13/B13_R2/S4_B13_R2_IMAG0063.JPG,buffalo
ASG000d3m8,S4/B13/B13_R2/S4_B13_R2_IMAG0064.JPG,buffalo
ASG000d3m8,S4/B13/B13_R2/S4_B13_R2_IMAG0065.JPG,buffalo
ASG000d3mw,S4/B13/B13_R2/S4_B13_R2_IMAG0096.JPG,giraffe
ASG000d3mw,S4/B13/B13_R2/S4_B13_R2_IMAG0097.JPG,giraffe
ASG000d3mw,S4/B13/B13_R2/S4_B13_R2_IMAG0098.JPG,giraffe
ASG000d3lv,S4/B13/B13_R2/S4_B13_R2_IMAG0099.JPG,giraffe
ASG000d3lv,S4/B13/B13_R2/S4_B13_R2_IMAG0100.JPG,giraffe
ASG000d3lv,S4/B13/B13_R2/S4_B13_R2_IMAG0101.JPG,giraffe
ASG000d3o1,S4/B13/B13_R2/S4_B13_R2_IMAG0142.JPG,impala
ASG000d3o1,S4/B13/B13_R2/S4_B13_R2_IMAG0143.JPG,impala
ASG000d3o1,S4/B13/B13_R2/S4_B13_R2_IMAG0144.JPG,impala
ASG000d3mr,S4/B13/B13_R2/S4_B13_R2_IMAG0163.JPG,impala
ASG000d3mr,S4/B13/B13_R2/S4_B13_R2_IMAG0164.JPG,impala
ASG000d3mr,S4/B13/B13_R2/S4_B13_R2_IMAG0165.JPG,impala
ASG000f7rf,S4/C01/C01_R2/S4_C01_R2_IMAG0046.JPG,buffalo
ASG000f7rf,S4/C01/C01_R2/S4_C01_R2_IMAG0047.JPG,buffalo
ASG000f7rf,S4/C01/C01_R2/S4_C01_R2_IMAG0048.JPG,buffalo
ASG000e9jn,S4/C02/C02_R2/S4_C02_R2_IMAG0089.JPG,warthog
ASG000e9jn,S4/C02/C02_R2/S4_C02_R2_IMAG0090.JPG,warthog
