CaptureEventID,URL_Info,Species
ASG000bzpy,S4/S12/S12_R2/S4_S12_R2_IMAG0340.JPG,gazelleThomsons
ASG000bzpy,S4/S12/S12_R2/S4_S12_R2_IMAG0341.JPG,gazelleThomsons
ASG000bzko,S4/S12/S12_R2/S4_S12_R2_IMAG0351.JPG,gazelleThomsons
ASG000bzko,S4/S12/S12_R2/S4_S12_R2_IMAG0352.JPG,gazelleThomsons
ASG000bzko,S4/S12/S12_R2/S4_S12_R2_IMAG0353.JPG,gazelleThomsons
ASG000c09l,S4/S12/S12_R2/S4_S12_R2_IMAG0406.JPG,gazelleThomsons
ASG000c09l,S4/S12/S12_R2/S4_S12_R2_IMAG0407.JPG,gazelleThomsons
ASG000c09l,S4/S12/S12_R2/S4_S12_R2_IMAG0408.JPG,gazelleThomsons
ASG000bzss,S4/S12/S12_R2/S4_S12_R2_IMAG0781.JPG,gazelleThomsons
ASG000bzss,S4/S12/S12_R2/S4_S12_R2_IMAG0782.JPG,gazelleThomsons
ASG000bzss,S4/S12/S12_R2/S4_S12_R2_IMAG0783.JPG,gazelleThomsons
ASG000bzru,S4/S12/S12_R2/S4_S12_R2_IMAG0910.JPG,gazelleThomsons
ASG000bzru,S4/S12/S12_R2/S4_S12_R2_IMAG0911.JPG,gazelleThomsons
ASG000bzru,S4/S12/S12_R2/S4_S12_R2_IMAG0912.JPG,gazelleThomsons
ASG000c080,S4/S12/S12_R2/S4_S12_R2_IMAG1186.JPG,gazelleThomsons
ASG000c080,S4/S12/S12_R2/S4_S12_R2_IMAG1187.JPG,gazelleThomsons
ASG000c080,S4/S12/S12_R2/S4_S12_R2_IMAG1188.JPG,gazelleThomsons
ASG000c0er,S4/S12/S12_R2/S4_S12_R2_IMAG1207.JPG,gazelleThomsons
ASG000c0er,S4/S12/S12_R2/S4_S12_R2_IMAG1208.JPG,gazelleThomsons
ASG000c0er,S4/S12/S12_R2/S4_S12_R2_IMAG1209.JPG,gazelleThomsons
ASG000bzq2,S4/S12/S12_R2/S4_S12_R2_IMAG1276.JPG,gazelleThomsons
ASG000bzq2,S4/S12/S12_R2/S4_S12_R2_IMAG1277.JPG,gazelleThomsons
ASG000bzq2,S4/S12/S12_R2/S4_S12_R2_IMAG1278.JPG,gazelleThomsons
ASG000c0br,S4/S12/S12_R2/S4_S12_R2_IMAG1483.JPG,gazelleThomsons
ASG000c0br,S4/S12/S12_R2/S4_S12_R2_IMAG1484.JPG,gazelleThomsons
ASG000c0br,S4/S12/S12_R2/S4_S12_R2_IMAG1485.JPG,gazelleThomsons
ASG000bzvc,S4/S12/S12_R2/S4_S12_R2_IMAG1684.JPG,gazelleThomsons
ASG000bzvc,S4/S12/S12_R2/S4_S12_R2_IMAG1685.JPG,gazelleThomsons
ASG000bzvc,S4/S12/S12_R2/S4_S12_R2_IMAG1686.JPG,gazelleThomsons
ASG000c00f,S4/S12/S12_R2/S4_S12_R2_IMAG1687.JPG,gazelleThomsons
ASG000c00f,S4/S12/S12_R2/S4_S12_R2_IMAG1688.JPG,gazelleThomsons
ASG000c00f,S4/S12/S12_R2/S4_S12_R2_IMAG1689.JPG,gazelleThomsons
ASG000bzb0,S4/S12/S12_R2/S4_S12_R2_IMAG2079.JPG,gazelleThomsons
ASG000bzb0,S4/S12/S12_R2/S4_S12_R2_IMAG2080.JPG,gazelleThomsons
ASG000bzb0,S4/S12/S12_R2/S4_S12_R2_IMAG2081.JPG,gazelleThomsons
ASG000c05d,S4/S12/S12_R2/S4_S12_R2_IMAG2421.JPG,gazelleThomsons
ASG000c05d,S4/S12/S12_R2/S4_S12_R2_IMAG2422.JPG,gazelleThomsons
ASG000c05d,S4/S12/S12_R2/S4_S12_R2_IMAG2423.JPG,gazelleThomsons
ASG000bze6,S4/S12/S12_R2/S4_S12_R2_IMAG2490.JPG,gazelleThomsons
ASG000bze6,S4/S12/S12_R2/S4_S12_R2_IMAG2491.JPG,gazelleThomsons
ASG000bze6,S4/S12/S12_R2/S4_S12_R2_IMAG2492.JPG,gazelleThomsons
ASG000di6h,S4/S13/S13_R2/S4_S13_R2_IMAG0052.JPG,gazelleThomsons
ASG000di6h,S4/S13/S13_R2/S4_S13_R2_IMAG0053.JPG,gazelleThomsons
ASG000di6h,S4/S13/S13_R2/S4_S13_R2_IMAG0054.JPG,gazelleThomsons
ASG000dicn,S4/S13/S13_R2/S4_S13_R2_IMAG0126.JPG,gazelleThomsons
ASG000dicn,S4/S13/S13_R2/S4_S13_R2_IMAG0127.JPG,gazelleThomsons
ASG000dicn,S4/S13/S13_R2/S4_S13_R2_IMAG0128.JPG,gazelleThomsons
ASG000di8b,S4/S13/S13_R2/S4_S13_R2_IMAG0518.JPG,gazelleThomsons
ASG000di8b,S4/S13/S13_R2/S4_S13_R2_IMAG0519.JPG,gazelleThomsons
ASG000di8b,S4/S13/S13_R2/S4_S13_R2_IMAG0520.JPG,gazelleThomsons
ASG000dfg7,S4/T10/T10_R2/S4_T10_R2_IMAG0845.JPG,gazelleGrants
ASG000dfgv,S4/T10/T10_R2/S4_T10_R2_IMAG0885.JPG,warthog
ASG000dfgv,S4/T10/T10_R2/S4_T10_R2_IMAG0886.JPG,warthog
ASG000dfgv,S4/T10/T10_R2/S4_T10_R2_IMAG0887.JPG,warthog
ASG000dffl,S4/T10/T10_R2/S4_T10_R2_IMAG0921.JPG,gazelleGrants
ASG000dffl,S4/T10/T10_R2/S4_T10_R2_IMAG0922.JPG,gazelleGrants
ASG000dffl,S4/T10/T10_R2/S4_T10_R2_IMAG0923.JPG,gazelleGrants
ASG000en5h,S4/T11/T11_R2/S4_T11_R2_IMAG0153.JPG,gazelleGrants
ASG000en5h,S4/T11/T11_R2/S4_T11_R2_IMAG0154.JPG,gazelleGrants
ASG000en5h,S4/T11/T11_R2/S4_T11_R2_IMAG0155.JPG,gazelleGrants
ASG000emt1,S4/T11/T11_R2/S4_T11_R2_IMAG0195.JPG,zebra
ASG000emt1,S4/T11/T11_R2/S4_T11_R2_IMAG0196.JPG,zebra
ASG000emt1,S4/T11/T11_R2/S4_T11_R2_IMAG0197.JPG,zebra
ASG000emq6,S4/T11/T11_R2/S4_T11_R2_IMAG1715.JPG,gazelleGrants
ASG000emq6,S4/T11/T11_R2/S4_T11_R2_IMAG1716.JPG,gazelleGrants
ASG000emq6,S4/T11/T11_R2/S4_T11_R2_IMAG1717.JPG,gazelleGrants
ASG000emsg,S4/T11/T11_R2/S4_T11_R2_IMAG1817.JPG,gazelleGrants
ASG000emsg,S4/T11/T11_R2/S4_T11_R2_IMAG1818.JPG,gazelleGrants
ASG000emsg,S4/T11/T11_R2/S4_T11_R2_IMAG1819.JPG,gazelleGrants
ASG000do2h,S4/T12/T12_R2/S4_T12_R2_IMAG0229.JPG,gazelleGrants
ASG000do2h,S4/T12/T12_R2/S4_T12_R2_IMAG0230.JPG,gazelleGrants
ASG000do2h,S4/T12/T12_R2/S4_T12_R2_IMAG0231.JPG,gazelleGrants
ASG000doa2,S4/T12/T12_R2/S4_T12_R2_IMAG0313.JPG,gazelleThomsons
ASG000dnzi,S4/T12/T12_R2/S4_T12_R2_IMAG0755.JPG,gazelleGrants
ASG000dnzi,S4/T12/T12_R2/S4_T12_R2_IMAG0756.JPG,gazelleGrants
ASG000dnzi,S4/T12/T12_R2/S4_T12_R2_IMAG0757.JPG,gazelleGrants
ASG000dod9,S4/T12/T12_R2/S4_T12_R2_IMAG0767.JPG,gazelleGrants
ASG000dod9,S4/T12/T12_R2/S4_T12_R2_IMAG0768.JPG,gazelleGrants
ASG000dod9,S4/T12/T12_R2/S4_T12_R2_IMAG0769.JPG,gazelleGrants
ASG000do41,S4/T12/T12_R2/S4_T12_R2_IMAG1009.JPG,hartebeest
ASG000do41,S4/T12/T12_R2/S4_T12_R2_IMAG1010.JPG,hartebeest
ASG000do41,S4/T12/T12_R2/S4_T12_R2_IMAG1011.JPG,hartebeest
ASG000do4y,S4/T12/T12_R2/S4_T12_R2_IMAG1258.JPG,gazelleGrants
ASG000do4y,S4/T12/T12_R2/S4_T12_R2_IMAG1259.JPG,gazelleGrants
ASG000do4y,S4/T12/T12_R2/S4_T12_R2_IMAG1260.JPG,gazelleGrants
ASG000do6k,S4/T12/T12_R2/S4_T12_R2_IMAG1391.JPG,gazelleGrants
ASG000do6k,S4/T12/T12_R2/S4_T12_R2_IMAG1392.JPG,gazelleGrants
ASG000do6k,S4/T12/T12_R2/S4_T12_R2_IMAG1393.JPG,gazelleGrants
ASG000do7y,S4/T12/T12_R2/S4_T12_R2_IMAG1461.JPG,gazelleGrants
ASG000do7y,S4/T12/T12_R2/S4_T12_R2_IMAG1462.JPG,gazelleGrants
ASG000do7y,S4/T12/T12_R2/S4_T12_R2_IMAG1463.JPG,gazelleGrants
ASG000c3vg,S4/T13/T13_R2/S4_T13_R2_IMAG0739.JPG,gazelleThomsons
ASG000c3vg,S4/T13/T13_R2/S4_T13_R2_IMAG0740.JPG,gazelleThomsons
ASG000c3vg,S4/T13/T13_R2/S4_T13_R2_IMAG0741.JPG,gazelleThomsons
ASG000c2z7,S4/T13/T13_R2/S4_T13_R2_IMAG0839.JPG,gazelleThomsons
ASG000c2z7,S4/T13/T13_R2/S4_T13_R2_IMAG0840.JPG,gazelleThomsons
ASG000c2z7,S4/T13/T13_R2/S4_T13_R2_IMAG0841.JPG,gazelleThomsons
ASG000c3it,S4/T13/T13_R2/S4_T13_R2_IMAG0938.JPG,gazelleThomsons
ASG000c3it,S4/T13/T13_R2/S4_T13_R2_IMAG0939.JPG,gazelleThomsons
ASG000c3it,S4/T13/T13_R2/S4_T13_R2_IMAG0940.JPG,gazelleThomsons
ASG000c3zr,S4/T13/T13_R2/S4_T13_R2_IMAG1063.JPG,gazelleThomsons
ASG000c3zr,S4/T13/T13_R2/S4_T13_R2_IMAG1064.JPG,gazelleThomsons
ASG000c3zr,S4/T13/T13_R2/S4_T13_R2_IMAG1065.JPG,gazelleThomsons
ASG000c479,S4/T13/T13_R2/S4_T13_R2_IMAG1117.JPG,gazelleThomsons
ASG000c479,S4/T13/T13_R2/S4_T13_R2_IMAG1118.JPG,gazelleThomsons
ASG000c479,S4/T13/T13_R2/S4_T13_R2_IMAG1119.JPG,gazelleThomsons
ASG000c3eo,S4/T13/T13_R2/S4_T13_R2_IMAG1253.JPG,gazelleThomsons
ASG000c3eo,S4/T13/T13_R2/S4_T13_R2_IMAG1254.JPG,gazelleThomsons
ASG000c3eo,S4/T13/T13_R2/S4_T13_R2_IMAG1255.JPG,gazelleThomsons
ASG000c2lp,S4/T13/T13_R2/S4_T13_R2_IMAG1313.JPG,gazelleThomsons
ASG000c2lp,S4/T13/T13_R2/S4_T13_R2_IMAG1314.JPG,gazelleThomsons
ASG000c2lp,S4/T13/T13_R2/S4_T13_R2_IMAG1315.JPG,gazelleThomsons
ASG000c3ch,S4/T13/T13_R2/S4_T13_R2_IMAG1516.JPG,gazelleThomsons
ASG000c3ch,S4/T13/T13_R2/S4_T13_R2_IMAG1517.JPG,gazelleThomsons
ASG000c3ch,S4/T13/T13_R2/S4_T13_R2_IMAG1518.JPG,gazelleThomsons
ASG000c2zb,S4/T13/T13_R2/S4_T13_R2_IMAG3806.JPG,gazelleThomsons
ASG000c2zb,S4/T13/T13_R2/S4_T13_R2_IMAG3807.JPG,gazelleThomsons
ASG000c2zb,S4/T13/T13_R2/S4_T13_R2_IMAG3808.JPG,gazelleThomsons
ASG000c3ua,S4/T13/T13_R2/S4_T13_R2_IMAG5764.JPG,gazelleThomsons
ASG000c32m,S4/T13/T13_R2/S4_T13_R2_IMAG6164.JPG,gazelleThomsons
ASG000c32m,S4/T13/T13_R2/S4_T13_R2_IMAG6165.JPG,gazelleThomsons
ASG000c32m,S4/T13/T13_R2/S4_T13_R2_IMAG6166.JPG,gazelleThomsons
ASG000c34v,S4/T13/T13_R2/S4_T13_R2_IMAG6209.JPG,gazelleThomsons
ASG000c34v,S4/T13/T13_R2/S4_T13_R2_IMAG6210.JPG,gazelleThomsons
ASG000c34v,S4/T13/T13_R2/S4_T13_R2_IMAG6211.JPG,gazelleThomsons
ASG000cky3,S4/U09/U09_R2/S4_U09_R2_IMAG0459.JPG,zebra
ASG000cky3,S4/U09/U09_R2/S4_U09_R2_IMAG0460.JPG,zebra
ASG000cky3,S4/U09/U09_R2/S4_U09_R2_IMAG0461.JPG,zebra
ASG000clde,S4/U09/U09_R2/S4_U09_R2_IMAG1272.JPG,wildebeest
ASG000clde,S4/U09/U09_R2/S4_U09_R2_IMAG1273.JPG,wildebeest
ASG000clde,S4/U09/U09_R2/S4_U09_R2_IMAG1274.JPG,wildebeest
ASG000clcm,S4/U09/U09_R2/S4_U09_R2_IMAG2126.JPG,wildebeest
ASG000clcm,S4/U09/U09_R2/S4_U09_R2_IMAG2127.JPG,wildebeest
ASG000clcm,S4/U09/U09_R2/S4_U09_R2_IMAG2128.JPG,wildebeest
ASG000c882,S4/U10/U10_R1/S4_U10_R1_IMAG0135.JPG,buffalo
ASG000c816,S4/U10/U10_R1/S4_U10_R1_IMAG0598.JPG,hartebeest
ASG000c816,S4/U10/U10_R1/S4_U10_R1_IMAG0599.JPG,hartebeest
ASG000c816,S4/U10/U10_R1/S4_U10_R1_IMAG0600.JPG,hartebeest
ASG000c8fw,S4/U10/U10_R3/S4_U10_R3_IMAG0215.JPG,zebra
ASG000c8fw,S4/U10/U10_R3/S4_U10_R3_IMAG0216.JPG,zebra
ASG000c8fw,S4/U10/U10_R3/S4_U10_R3_IMAG0217.JPG,zebra
ASG000e69q,S4/U12/U12_R2/S4_U12_R2_IMAG0126.JPG,zebra
ASG000e69q,S4/U12/U12_R2/S4_U12_R2_IMAG0127.JPG,zebra
ASG000e69q,S4/U12/U12_R2/S4_U12_R2_IMAG0128.JPG,zebra
ASG000e6ck,S4/U12/U12_R2/S4_U12_R2_IMAG0429.JPG,zebra
ASG000e6ck,S4/U12/U12_R2/S4_U12_R2_IMAG0430.JPG,zebra
ASG000e6ck,S4/U12/U12_R2/S4_U12_R2_IMAG0431.JPG,zebra
ASG000e6b5,S4/U12/U12_R2/S4_U12_R2_IMAG0489.JPG,zebra
ASG000e6b5,S4/U12/U12_R2/S4_U12_R2_IMAG0490.JPG,zebra
ASG000e6b5,S4/U12/U12_R2/S4_U12_R2_IMAG0491.JPG,zebra
ASG000b5hn,S4/U13/U13_R2/S4_U13_R2_IMAG0908.JPG,zebra
ASG000b5hn,S4/U13/U13_R2/S4_U13_R2_IMAG0909.JPG,zebra
ASG000b5hn,S4/U13/U13_R2/S4_U13_R2_IMAG0910.JPG,zebra
ASG000b5yh,S4/U13/U13_R2/S4_U13_R2_IMAG1294.JPG,warthog
ASG000b5yh,S4/U13/U13_R2/S4_U13_R2_IMAG1295.JPG,warthog
ASG000b5yh,S4/U13/U13_R2/S4_U13_R2_IMAG1296.JPG,warthog
ASG000b68k,S4/U13/U13_R2/S4_U13_R2_IMAG2866.JPG,zebra
ASG000b68k,S4/U13/U13_R2/S4_U13_R2_IMAG2867.JPG,zebra
ASG000b68k,S4/U13/U13_R2/S4_U13_R2_IMAG2868.JPG,zebra
ASG000b5d5,S4/U13/U13_R2/S4_U13_R2_IMAG3436.JPG,zebra
ASG000b5d5,S4/U13/U13_R2/S4_U13_R2_IMAG3437.JPG,zebra
ASG000b5d5,S4/U13/U13_R2/S4_U13_R2_IMAG3438.JPG,zebra
ASG000b5el,S4/U13/U13_R2/S4_U13_R2_IMAG3439.JPG,zebra
ASG000b5el,S4/U13/U13_R2/S4_U13_R2_IMAG3440.JPG,zebra
ASG000b5el,S4/U13/U13_R2/S4_U13_R2_IMAG3441.JPG,zebra
